month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
1,1983-12,50.208691469413445,37.953369240929966,48.2115025213682,102.13662015581266,-17.049407528734942,99.14752336893467,-1.5654010512811944,0.3620792588342164,43.25064258209465,16.840177888330512,17.7,52.546839190399375,236.39999999999998,96.3298046533322,39.16130209314944,12.169132343151913,57.521202619611756,91.51109987034137,7496.65106635105,55.53387181077908,9.870554679772383,democracy,,
2,1984-01,51.45208878851073,31.25355484251068,47.89693778538127,104.31889176852758,-3.135269350957882,99.37580262492577,-0.2563322514031261,0.0,44.594047829824234,17.59254126175089,16.840177888330512,34.91075711129221,218.39999999999998,93.35650613483833,47.68095300120572,29.35184208046403,53.20482124131316,82.68895407371483,5170.124275788197,69.6299459575475,9.794460403537213,democracy,commodity_boom|sovereign_default,agreement_honored:gov_caba:restore_transfers
3,1984-02,53.46445759642298,26.493324969909157,49.0993926128318,106.54779023637434,-4.127591436355135,99.52810145804992,0.37696135387149415,0.0,45.984763747131026,17.73139050904444,17.59254126175089,24.749276025056005,208.08213465996613,85.19302174220512,55.72923302724425,41.85093305174933,49.31866306161589,74.26346416477746,3962.12163844687,95.3208369030919,9.856249113881642,democracy,commodity_boom|sovereign_default,agreement_honored:gov_buenos_aires:restore_transfers
4,1984-03,50.51432190983911,22.62926307477463,51.45213824703929,108.82431179813771,-7.509045588533009,99.30962379900345,-0.5169043987311712,0.0,47.406712931108245,17.680645105541412,17.73139050904444,17.959104700938934,217.11049514101066,75.98850857967705,63.52719969395356,55.20486976437229,46.21962535836189,66.89236205745523,2507.6336777000624,100.0,10.581636212964325,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
5,1984-04,52.6861160430619,19.276955458767766,54.45325837916839,129.08986919435222,-11.610470316153737,98.69420909128577,-2.518240712141516,0.0,48.883524889192074,17.972255998430928,17.680645105541412,13.190398195058439,218.77668610853328,67.74426334877239,71.34943022866,73.39688407999388,47.623801363911575,59.98973546090086,2231.977266648345,100.0,12.013242306558977,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_regime_exit
6,1984-05,64.02769321295878,14.252260040990421,77.99507267118224,153.8274230238013,-1.6084488769651,99.62768101089719,1.8250239234547845,42.76895415278193,49.71080688603321,18.687728099671965,17.972255998430928,0.0,218.16774126649693,70.98977973174163,69.9537748751782,62.26441634144688,47.4205849432199,74.47465237862302,1972.2435320897628,100.0,11.541296045739069,democracy,commodity_boom|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers|fx_vector_switch:float
7,1984-06,53.36837704339834,9.542857611710584,94.86800208048162,184.84702443428992,-5.412884270577834,99.32649333466945,0.2071038148203852,66.29727372634191,50.36985909749253,18.71706735617875,18.687728099671965,0.0,221.66707198117115,76.60413286622598,68.38534763810057,54.562858933957216,48.3583728874222,92.50506395455854,1453.0504591378265,100.0,11.607950793772755,democracy,sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
8,1984-07,68.18164206450017,6.687053628761264,100.0,222.29123086896485,-4.465114555171755,99.45119306197631,0.6000695871523957,77.52171200642044,50.81444846145973,19.034513566196647,18.71706735617875,0.0,230.25273719606358,78.3659349866596,66.4978493556729,74.22134796153597,48.965307989383966,116.3885119706984,816.4185623001961,100.0,11.493348847604823,democracy,sovereign_default,
9,1984-08,61.998819572382395,4.543779285700488,100.0,335.3459862995369,-6.678438618457684,98.56876197113647,-2.622867607191823,82.06545321658626,50.988948452369335,18.95192133136461,19.034513566196647,0.0,230.604808274145,85.59853804387475,64.1936840502698,74.84792047744098,50.381126208159316,146.04085529549891,1660.8945869170166,100.0,11.806293837695488,democracy,sovereign_default,agreement_honored:gov_caba:restore_transfers|forced_devaluation
10,1984-09,68.58876720582795,3.075840209145437,100.0,404.39108214750365,-5.235194836962671,98.39809064531474,-2.453443491358076,83.33416935684079,51.00302954396118,24.19676229630358,18.95192133136461,0.0,234.41416279435975,91.30923985109804,61.433408262799844,73.32800679285785,49.99586486715315,177.2065652857345,1009.9306833204027,100.0,11.82254655079453,democracy,sovereign_default,
11,1984-10,70.06840422705392,2.554333152157041,100.0,536.6539676064879,-4.166239217782618,98.4185556976039,-1.6424511411090381,86.69489261946666,50.64221940158567,23.352663035005847,24.19676229630358,0.0,233.4230559763753,97.31670908098883,58.05974670567039,43.02347193136102,52.670963333983536,200.0,103.9065321434116,92.95254606623429,11.776320814910802,democracy,international_crisis|sovereign_default,agreement_honored:gov_caba:restore_transfers
12,1984-11,72.92262809833129,7.809462966398732,100.0,679.3015662277579,-4.2299231998564855,98.61980322750927,-0.4052475795272563,96.26854457430663,49.79277960420847,23.325290695468805,23.352663035005847,0.0,296.36114755564296,100.0,53.76664240290356,33.565324693391005,53.7731421352456,200.0,0.0,79.44469674373872,11.668969790113392,democracy,growth_surprise|international_crisis|sovereign_default,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers|hyperinflation
